Target_ID,Prot,e_Prot,Good,EB?,flare_rate,age,Teff,Bp-Rp,mass,e_mass,Vmag,e_Vmag,Jmag,e_Jmag,Kmag,e_Kmag
23077737.0,12.610408348578854,0.7385732702369009,0.0,,0.022965774616439668,127.4,3743.0,2.0328999999999997,0.55816,0.0265642,17.65,0.2,13.992,0.027,13.084,0.031
23036350.0,6.925176183828796,1.7871790442220383,0.0,,0.0,0.0,0.0,0.593,1.51,0.272821,10.79,0.008,10.061,0.023,9.839,0.025
231340919.0,6.451884662529104,1.2290669660257247,0.0,,0.0,0.0,0.0,0.5554899999999989,1.437,0.243127,10.212,0.005,9.472,0.024,9.269,0.023
35159516.0,13.033486333229034,0.5551294551632899,0.0,,0.0,0.0,0.0,3.101200000000002,0.170642,0.0209012,nan,nan,14.614,0.033,13.73,0.043
104195810.0,17.95969761473195,4.749303320882176,0.0,,0.04398525832645178,79.0,4269.82,1.5989000000000004,0.667,0.0813238,13.954,0.103,11.539,0.022,10.754,0.02
35159509.0,2.4749322876031528,0.505588741999332,0.0,,0.0,0.0,0.0,3.133399999999998,0.198915,0.0209822,nan,nan,14.459,0.03,13.472,0.04
100531058.0,0.12247624984032279,0.01224762498403228,0.0,,0.0,0.0,0.0,0.1551600000000004,2.183,0.314128,8.654,0.002,8.403,0.024,8.356,0.027
35159411.0,14.434287045917864,0.26128728175463556,0.0,,0.08124943576780716,127.4,3252.0,2.8554999999999993,0.34279,0.0210406,nan,nan,13.152,0.024,12.311,0.022
35157428.0,17.38130403786935,3.9648965090454236,0.0,,0.12988096935339322,127.4,3225.0,2.9114000000000004,0.31537,0.0210655,nan,nan,13.247,0.023,12.375,0.024
35156991.0,2.0855300756070294,0.41254217531584114,0.0,,0.08113013325719336,127.4,3319.0,2.7186999999999983,0.442577,0.0207282,16.51,0.2,12.628,0.023,11.683,0.017
35156829.0,13.115136557253726,3.0761869140261697,0.0,,0.04860637196878442,127.4,3141.0,3.089900000000002,0.302366,0.0216476,nan,nan,13.771,0.024,12.873,0.027
35156779.0,13.64277735409799,2.593269269674712,0.0,,0.0,0.0,0.0,3.262699999999999,0.145978,0.0219907,nan,nan,15.132,0.043,14.117,0.062
101098563.0,12.032560781618004,1.2776650843601556,0.0,,0.0,0.0,0.0,2.7392999999999983,0.510645,0.0210729,16.9046,0.0478,12.639,0.021,11.675,0.021
35156762.0,13.277518988590177,3.2533676086317467,0.0,,0.0162259093421233,127.4,3040.0,3.314499999999999,0.161232,0.0211469,nan,nan,14.889,0.038,13.886,0.047
101219463.0,5.206036946710667,1.2084573957072138,0.0,,0.03691499282462379,127.4,4897.0,1.4217999999999993,0.801,0.0967698,13.535,0.114,11.461,0.018,10.805,0.017
35159478.0,0.5566541595053552,0.05719084383118841,0.0,,0.06467124968649529,127.4,3224.0,2.9144000000000005,0.287903,0.0207549,nan,nan,13.52,0.025,12.624,0.022
104319856.0,13.427401698678318,0.28378540783637557,0.0,,0.0,0.0,0.0,2.851800000000001,0.441177,0.0207943,nan,nan,13.037,0.023,12.156,0.022
35155744.0,7.395553959882712,0.8599257464747105,0.0,,0.016250253910217345,127.4,3239.0,2.8818,0.254598,0.0210314,18.42,0.2,13.8,0.023,12.969,0.027
35155735.0,6.495300337754589,1.241635172490208,0.0,,0.0,0.0,0.0,3.2166999999999994,0.190738,0.0208041,19.73,0.2,14.489,0.028,13.547,0.04
238035671.0,0.6672219464195079,0.0020762989462159613,0.0,,0.202983528862237,30.2,3252.0,2.8551,0.567789,0.0208363,nan,nan,12.396,0.023,11.509,0.021
238036242.0,13.998919984692675,1.0121153148702133,0.0,,0.13736135127631008,30.2,3205.0,2.953999999999999,0.442174,0.0207061,nan,nan,13.124,0.027,12.268,0.023
113981932.0,3.105568282324417,0.20706626129493252,0.0,,0.11539497145345244,127.4,3212.0,2.9384000000000015,0.316109,0.0205031,17.72,0.2,13.276,0.023,12.406,0.019
35118952.0,12.879478145341292,0.33018980505054624,0.0,,0.01128066931971297,127.4,3056.0,3.2775999999999996,0.208927,0.0210353,19.12,0.2,14.232,0.029,13.305,0.034
113981961.0,0.38459705245350395,0.03720024044189238,0.0,,0.04946027434889617,127.4,3205.0,2.9543,0.396558,0.0206881,17.18,0.2,12.675,0.022,11.834,0.019
113981991.0,3.7001004165241325,0.869774567896047,0.0,,0.016494086748082958,127.4,3095.0,3.1891,0.222109,0.0207217,19.19,0.2,14.038,0.028,13.131,0.03
219181193.0,8.199901096426002,1.1334909623556075,0.0,,0.05607237254872041,195.0,4813.0,1.222900000000001,0.78,0.091911,12.578,0.103,10.785,0.023,10.187,0.023
113981992.0,3.5904536415357007,0.869774567896047,0.0,,0.0,0.0,0.0,3.3078000000000003,0.201205,0.0212324,19.83,0.2,14.475,0.03,13.502,0.039
238066089.0,1.40201249909,0.011246411636570862,0.0,,0.045966646317732805,30.2,3186.0,2.9945000000000004,0.393188,0.0207762,nan,nan,13.488,0.024,12.642,0.026
35154668.0,4.515402028232103,1.1248825766429842,0.0,,0.0,0.0,0.0,3.4834999999999994,0.149591,0.0224742,nan,nan,15.154,0.042,14.244,0.068
350712873.0,0.1245637852234832,0.031249546571542608,0.0,,0.23884994242186355,52.5,2903.0,3.6861000000000015,0.321547,0.0202728,nan,nan,11.743,0.022,10.841,0.021
35012821.0,14.45291181290525,0.24917729316830925,0.0,,0.0,0.0,0.0,3.338899999999999,0.171471,0.0203968,19.8,0.2,14.284,0.026,13.379,0.03
349696696.0,13.3367091144064,1.0083735285700965,0.0,,0.014907555809794321,79.0,3786.0,1.9824000000000002,0.588913,0.02044,15.016,0.092,11.941,0.024,11.064,0.023
113982119.0,14.527340975068492,3.1029962343422666,0.0,,0.0,0.0,0.0,3.1554,0.239001,0.0207554,19.24,0.2,14.012,0.027,13.115,0.029
238130482.0,6.000317359301825,0.734774677382244,0.0,,0.09115864539826232,30.2,4912.0,1.186399999999999,0.8,0.0989297,12.407,0.057,10.696,0.024,10.14,0.024
349689239.0,13.301938502118277,0.21659116049266192,0.0,,0.04540151968975628,79.0,3176.0,3.0138999999999996,0.402545,0.0213274,nan,nan,13.243,0.026,12.305,0.025
113982156.0,13.588027708191722,0.5352390369794451,0.0,,0.0,0.0,0.0,2.901299999999999,0.283655,0.0209005,16.66,0.2,13.559,0.031,12.655,0.032
113982173.0,2.599131955503932,0.3027659528889094,0.0,,0.0,0.0,0.0,3.136099999999999,0.209647,0.0205855,18.48,0.2,13.947,0.025,13.074,0.031
113982234.0,13.299220526986177,0.4556078993856146,0.0,,0.016489178976296804,127.4,3130.0,3.113199999999999,0.228013,0.0211292,19.13,0.2,14.154,0.028,13.208,0.034
113982283.0,14.062761203957272,0.2865947165268317,0.0,,0.0494856402790367,127.4,3128.0,3.1164000000000005,0.280616,0.0211852,18.48,0.2,13.667,0.022,12.805,0.026
238086654.0,0.4489372262002982,0.0011175873296354738,0.0,,0.045687631630718234,30.2,3238.0,2.885399999999999,0.293765,0.0210763,nan,nan,14.23,0.023,13.341,0.037
114061283.0,2.690589750162506,0.6725215721772675,0.0,,0.0,0.0,0.0,2.9319999999999986,0.290392,0.0205574,17.88,0.2,13.481,0.021,12.603,0.023
238034732.0,6.843008242280109,1.399730663685743,0.0,,0.06873070102774141,30.2,3208.0,2.9467,0.417287,0.0207464,nan,nan,13.319,0.024,12.457,0.024
113956262.0,13.355557841591814,0.5561278645414413,0.0,,0.0,0.0,0.0,3.1839999999999993,0.236948,0.0209293,18.73,0.2,14.015,0.025,13.083,0.031
23634727.0,7.938584171200987,1.7871790442220383,0.0,,0.0,0.0,0.0,0.3639600000000005,1.746,0.28187,7.96,0.03,7.409,0.021,7.276,0.017
113918237.0,3.2009370158638095,0.22551744736992488,0.0,,0.033216460601587006,127.4,3104.0,3.170300000000001,0.215949,0.020914,nan,nan,14.223,0.026,13.273,0.03
35155618.0,2.3718004047697026,0.3339386142347989,0.0,,0.03242512475991116,127.4,3327.0,2.702099999999998,0.38102,0.0207323,16.88,0.2,12.925,0.021,12.028,0.022
35155558.0,1.8682372565995138,,0.0,,0.24252831152599208,127.4,nan,2.9404000000000003,0.275,0.074,16.77,0.2,12.496,0.019,11.623,0.02
113918514.0,13.003723720009148,0.4165090919041473,0.0,,0.016599517423329237,127.4,3921.56,1.7721,0.609,0.0855772,14.189,0.019,11.346,0.026,10.563,0.026
113918809.0,1.9511488905199212,0.4691649289587769,0.0,,0.0,0.0,0.0,3.3666,0.125,0.035,19.14,0.2,13.87,0.026,12.919,0.025
113921909.0,2.183688458917779,0.5474517285756,0.0,,0.0,0.0,0.0,3.158999999999999,0.221085,0.0207408,18.81,0.2,13.983,0.029,13.137,0.031
23689456.0,6.766857083941985,1.2150641016744521,0.0,,0.0,0.0,0.0,3.635200000000001,0.304006,0.0213325,nan,nan,13.425,0.026,12.592,0.03
113922821.0,13.698394461072729,0.37880146039198775,0.0,,0.0994658276924531,127.4,3182.0,3.0016999999999996,0.279269,0.0213618,17.83,0.2,13.435,0.023,12.55,0.022
113980856.0,13.379778944657684,0.32822341586701875,0.0,,0.0330897036970163,127.4,3118.0,3.139099999999999,0.268465,0.0206546,18.71,0.2,13.647,0.024,12.737,0.022
113923240.0,13.491780791878359,3.313212017767145,0.0,,0.03297590537786861,127.4,3081.0,3.220100000000002,0.207972,0.0209414,nan,nan,14.424,0.029,13.477,0.036
237954145.0,9.033635723925892,1.6945678945444456,0.0,,0.0,0.0,0.0,1.3528000000000002,0.72,0.0833606,13.246,0.103,11.352,0.024,10.686,0.024
35155503.0,14.97669379260746,3.0735706463194754,0.0,,0.04833704195081807,127.4,3379.0,2.600900000000001,0.49437,0.02068,16.505,0.263,12.201,0.018,11.254,0.02
225700336.0,15.070205303355934,2.75070316038171,0.0,,0.04279842460608288,10.0,3324.0,2.709100000000001,0.542948,0.0203353,16.062,0.194,11.328,0.022,10.454,0.019
238010062.0,6.652919190971621,0.5205420541871721,0.0,,0.045195237583907366,30.2,3263.0,2.832799999999999,0.383308,0.0206723,nan,nan,13.373,0.03,12.52,0.026
113951846.0,12.95755434562653,0.6111177605786209,0.0,,0.016601329413817065,127.4,3047.0,3.2979000000000003,0.249888,0.0216706,19.25,0.2,13.956,0.026,13.072,0.024
35155385.0,12.869912577703309,0.4901873810459261,0.0,,0.016212364940097812,127.4,3184.0,2.9987000000000013,0.269373,0.0210958,nan,nan,13.964,0.024,12.987,0.026
113953280.0,12.85569069616348,0.03811363971975213,0.0,,0.01657681795160552,127.4,3373.0,2.6121,0.305444,0.0206812,17.74,0.2,13.495,0.025,12.666,0.026
22507789.0,1.6289042907841331,0.04127192685741884,0.0,,0.16986168170173793,10.0,3039.0,3.3172999999999995,0.444055,0.0204008,16.768,1.133,11.396,0.024,10.536,0.021
113955896.0,13.720653019043898,0.10707419041495556,0.0,,0.13230234268798238,127.4,3280.0,2.797200000000002,0.367413,0.0207319,17.19,0.2,12.976,0.025,12.068,0.022
113951451.0,4.991297494203424,1.2467729869310988,0.0,,0.016573441060700227,127.4,3187.0,2.9909000000000017,0.277645,0.0213602,18.19,0.2,13.666,0.025,12.81,0.023
114083381.0,3.2077545625006967,0.8697745678960468,0.0,,0.0,0.0,0.0,2.2392000000000003,0.530835,0.0216953,16.972,1.133,13.707,0.024,12.809,0.025
114059861.0,13.6767290979141,0.1520448778485473,0.0,,0.03291448772705687,127.4,3336.0,2.684499999999998,0.407824,0.0209018,16.92,0.2,12.854,0.021,11.994,0.023
262623409.0,15.22534318413169,2.8631713830875114,0.0,,0.06423206720174757,120.0,5475.85,0.9803999999999995,0.958,0.117646,11.516,0.025,10.031,0.022,9.581,0.019
346543276.0,13.474112696470035,3.216954222566046,0.0,,0.03254016676835469,127.4,3102.0,3.174699999999998,0.225231,0.0209528,nan,nan,14.004,0.029,13.176,0.035
192653406.0,1.9375484271070036,,0.0,,0.07477411984629764,79.0,3295.0,2.7683,0.468256,0.0207221,nan,nan,13.036,0.023,12.159,0.016
185462083.0,9.129855167965802,0.5185567831747074,0.0,,0.0,0.0,0.0,2.2561999999999998,0.500934,0.0204603,15.041,0.126,11.447,0.027,10.563,0.023
346597572.0,7.591107166383115,1.5099356553724417,0.0,,0.0,0.0,0.0,3.3210000000000015,0.186634,0.0212205,nan,nan,14.58,0.031,13.647,0.035
186595915.0,13.854690000171741,0.4701458566647434,0.0,,0.0,0.0,0.0,0.3740300000000012,1.737,0.269403,8.35,0.03,7.831,0.023,7.718,0.02
192531854.0,6.871058220515856,1.7871790442220383,0.0,,0.0,0.0,0.0,3.202700000000002,0.471964,0.0217474,nan,nan,12.953,0.022,12.021,0.023
252832001.0,11.860637001359667,0.34246095870481114,0.0,,0.07453420178951647,79.0,3426.0,2.511000000000001,0.529536,0.0204311,16.431,0.092,12.561,0.023,11.642,0.019
252845773.0,15.17868559479813,3.1573550451701653,0.0,,0.0,0.0,0.0,0.4812200000000004,1.665,0.271206,9.111,0.003,8.337,0.024,8.175,0.018
346537908.0,14.327469680825539,0.14509880568999206,0.0,,0.04872155187900717,127.4,3113.0,3.1493,0.229137,0.0208031,nan,nan,13.933,0.026,13.033,0.03
35200229.0,0.3340607110094128,0.037515134790865476,0.0,,0.09737191046444844,127.4,3084.0,3.212999999999999,0.405709,0.0224158,17.72,0.2,12.918,0.022,12.006,0.018
252849433.0,13.915889912893215,0.35319006229316213,0.0,,0.07471204286444492,79.0,3227.0,2.9079999999999995,0.458855,0.0210709,nan,nan,13.072,0.023,12.14,0.023
346538348.0,0.39565270789443835,0.0007370849869886964,0.0,,0.08120353340753012,127.4,3210.0,2.942400000000001,0.386712,0.0210266,16.97,0.2,12.622,0.024,11.748,0.021
346539090.0,14.210291091974298,3.052098054501311,0.0,,0.16608996539792387,127.4,3211.0,2.941200000000002,0.324396,0.0207708,nan,nan,13.309,0.024,12.381,0.023
346594718.0,16.49782353207525,4.0701425145608505,0.0,,0.022574523364557134,127.4,3650.0,2.1506999999999987,0.621647,0.020302,14.581,0.092,11.416,0.023,10.53,0.02
346022781.0,13.277270427601888,0.20518443821498217,0.0,,0.04707276891305448,79.0,3665.0,2.1313999999999993,0.534677,0.0204158,15.202,0.789,12.536,0.023,11.674,0.022
346593685.0,14.185798134065445,0.36444528020420586,0.0,,0.0,0.0,0.0,3.2653,0.214268,0.0210283,nan,nan,14.254,0.035,13.381,0.033
114085414.0,13.84166541201921,0.15430752773737907,0.0,,0.01637752309606299,127.4,3100.0,3.179500000000001,0.241236,0.0207528,18.68,0.2,13.845,0.023,12.954,0.027
117399547.0,3.4134432881656833,0.869774567896047,0.0,,0.037396769334649145,79.0,3243.0,2.8747000000000007,0.436495,0.0209922,nan,nan,13.27,0.023,12.321,0.026
181358989.0,5.9557247261995,1.454814681804069,0.0,,0.022212592399325548,50.0,3198.0,2.968799999999998,0.388613,0.0213321,nan,nan,13.625,0.022,12.772,0.037
114085193.0,12.733427553833224,3.313212017767145,0.0,,0.04909954367604857,127.4,3146.0,3.0783000000000005,0.278683,0.0209552,nan,nan,13.638,0.022,12.757,0.022
344081548.0,0.9831192535156865,0.005617430439010291,0.0,,0.022671452862270923,30.2,3227.0,2.9083999999999985,0.384665,0.0206423,nan,nan,13.164,0.026,12.389,0.024
344167406.0,7.628641405307824,1.1506687205467756,0.0,,0.0,0.0,0.0,1.9446999999999992,0.639459,0.0202903,14.529,0.137,11.575,0.023,10.75,0.023
114085225.0,0.7537495561203863,0.0036091277416007007,0.0,,0.06544178449940934,127.4,3264.0,2.831200000000001,0.342733,0.0207958,16.93,0.2,13.106,0.023,12.263,0.026
252830020.0,0.3541735395719513,0.001646477186486148,0.0,,0.07464620807630501,79.0,3338.0,2.6796999999999986,0.49264,0.0207504,17.0489,0.0464,12.883,0.021,11.998,0.019
192773441.0,4.562306321222866,0.813050353248962,0.0,,0.0,0.0,0.0,2.886899999999999,0.384387,0.0206535,nan,nan,13.086,0.022,12.201,0.021
344403913.0,3.4963661391155165,0.34963661391155165,0.0,,0.0,0.0,0.0,0.24770999999999965,2.01,0.307916,8.248,0.002,7.888,0.019,7.776,0.017
182536607.0,4.422577287686446,0.4422577287686446,0.0,,0.0,0.0,0.0,0.6305099999999992,1.63,0.275237,10.22,0.005,9.304,0.024,9.061,0.021
346624394.0,16.320477980352585,4.0701425145608505,0.0,,0.0,0.0,0.0,3.5615000000000023,0.121906,0.0214999,nan,nan,15.564,0.052,14.553,0.057
114085274.0,13.05078422617178,0.530106576676521,0.0,,0.0,0.0,0.0,3.4311000000000007,0.183743,0.0212595,nan,nan,14.684,0.032,13.748,0.042
117400431.0,13.825297625297926,0.30694500538452624,0.0,,0.11220143743071839,79.0,3181.0,3.0043999999999986,0.499088,0.0214279,nan,nan,12.445,0.021,11.565,0.018
346624368.0,12.92631462525894,0.931072215965739,0.0,,0.03247997808365,127.4,3005.0,3.3973000000000013,0.185359,0.0215949,19.64,0.2,14.595,0.036,13.704,0.04
114085393.0,9.842190798602708,2.4156256120969193,0.0,,0.03274438911249062,127.4,3062.0,3.2622,0.307294,0.0208871,18.64,0.2,13.498,0.026,12.557,0.024
346625000.0,3.443793900008831,0.7847413019765024,0.0,,0.0,0.0,0.0,3.4044999999999987,0.243231,0.0226087,nan,nan,14.353,0.049,13.415,0.044
114166455.0,12.500304861816433,3.313212017767145,0.0,,0.0,0.0,0.0,3.5549,0.167967,0.0208973,nan,nan,14.739,0.032,13.789,0.042
191694822.0,10.2628736684981,0.34534425863885,0.0,,0.03857176682425365,10.0,3429.0,2.739700000000001,0.42,0.092216,15.4011,0.0461,11.147,0.022,10.24,0.025
346593282.0,12.762734188343279,0.6881502669396279,0.0,,0.0,0.0,0.0,3.3399,0.184137,0.0209578,nan,nan,14.596,0.039,13.721,0.037
114166745.0,13.637275243877017,2.502164779976052,0.0,,0.0,0.0,0.0,3.6705000000000005,0.158978,0.02162,nan,nan,14.916,0.033,13.994,0.059
346540519.0,2.4985183152193455,0.4245798437795098,0.0,,0.01624622049731486,127.4,3148.0,3.075100000000001,0.248667,0.0208117,19.04,0.2,13.908,0.024,13.049,0.029
346543450.0,0.4131901040214247,0.044848550441902134,0.0,,0.17919830221865224,127.4,3166.0,3.0351999999999997,0.455507,0.0213254,17.29,0.2,12.585,0.023,11.709,0.022
346626130.0,13.067262857764796,0.5029299329670303,0.0,,0.12992285830288267,127.4,3243.0,2.8737999999999992,0.324314,0.0208414,nan,nan,13.418,0.024,12.496,0.023
346540550.0,7.139155175237686,0.6561964971372728,0.0,,0.0,0.0,0.0,3.2379999999999978,0.249031,0.0210207,19.15,0.2,13.822,0.026,12.947,0.028
116722982.0,1.1475635288988788,3.4900152248850715e-05,0.0,1.0,0.22524837261635217,79.0,3333.0,2.690999999999999,0.493338,0.0205219,16.698,0.286,12.137,0.023,11.284,0.022
346540494.0,14.281597086355937,3.4881031952616164,0.0,,0.0,0.0,0.0,3.1903000000000006,0.201065,0.0211134,nan,nan,14.352,0.028,13.438,0.034
252846973.0,0.3206466245866507,0.0016373306908566304,0.0,,0.18641933131573804,79.0,3406.0,2.5486999999999984,0.627467,0.0203923,15.713,0.137,11.747,0.019,10.857,0.019
116615215.0,6.652967771608297,0.13342760949440272,0.0,,0.11232807357409572,79.0,3195.0,2.9753000000000007,0.377243,0.0207037,nan,nan,13.107,0.023,12.215,0.023
188459532.0,6.559423042460387,0.3492739436157948,0.0,,0.0,0.0,0.0,3.1281999999999996,0.450386,0.0212371,nan,nan,13.458,0.023,12.54,0.028
116141414.0,10.873795804879554,2.697049018653581,0.0,,0.0,0.0,0.0,1.0363000000000007,0.914,0.121179,11.148,0.012,9.777,0.029,9.268,0.022
346543067.0,13.375244942571937,0.35842933480901806,0.0,,0.06495849873691807,127.4,3263.0,2.8325000000000014,0.361797,0.0206441,17.23,0.2,13.086,0.022,12.208,0.023
116273717.0,13.992567039161692,0.5825966612751339,0.0,,0.0,0.0,0.0,0.017920000000000158,2.778,0.352044,6.7531,0.023,6.652,0.023,6.658,0.02
188968885.0,6.663477571329591,1.3077295645024538,0.0,,0.0,0.0,0.0,0.4640299999999993,1.603,0.261824,9.355,0.003,8.704,0.03,8.502,0.021
187529066.0,13.779635779595514,0.044432709950963885,0.0,,0.17208720139790898,79.0,3299.0,2.7591,0.473468,0.0206776,16.797,1.133,12.43,0.021,11.582,0.022
252846620.0,15.92705350503438,3.8660682721735125,0.0,,0.07437869153342765,79.0,3372.0,2.6130000000000013,0.497207,0.0206437,16.827,1.133,12.855,0.023,11.961,0.021
114166657.0,0.30568981233950515,0.0004533729570393434,0.0,,0.032768873228263745,127.4,3147.0,3.0768999999999984,0.270904,0.0209091,nan,nan,13.633,0.022,12.762,0.023
346592477.0,13.336204496871527,0.47335072362644565,0.0,,0.04907891404165568,127.4,3236.0,2.8881000000000014,0.336402,0.0212134,17.72,0.2,13.262,0.022,12.342,0.024
346593207.0,2.851908333614728,0.6725215721772675,0.0,,0.016265305200379523,127.4,3166.0,3.0367999999999977,0.246654,0.0208728,18.8,0.2,14.05,0.024,13.099,0.026
346593157.0,4.414461430049988,1.1842606174436114,0.0,,0.0,0.0,0.0,3.6401000000000003,0.140286,0.0221327,nan,nan,15.225,0.041,14.43,0.062
189012863.0,2.352063509276332,0.18712193127897828,0.0,,0.0,0.0,0.0,2.259100000000002,0.449505,0.0206275,16.6919,0.046,13.238,0.03,12.429,0.026
346593111.0,2.5782400080876866,0.26874256654945117,0.0,,0.016265191087244,127.4,3010.0,3.3857,0.179842,0.0210962,19.8,0.2,14.574,0.034,13.66,0.037
346593056.0,13.28883314965035,0.5435090737432773,0.0,,0.016286644951140062,127.4,3206.0,2.9519,0.237488,0.0206572,18.26,0.2,13.659,0.027,12.828,0.026
116989163.0,0.7544763014813299,0.009781961036195325,0.0,,0.21108402391663883,79.0,3403.0,2.554500000000001,0.62183,0.0203147,15.63,0.2,11.313,0.023,10.454,0.02
114166586.0,14.860836438826967,3.0426000363612093,0.0,,0.01638970992680755,127.4,3156.0,3.0566999999999993,0.199464,0.0207036,19.13,0.2,14.157,0.025,13.251,0.032
187033829.0,1.8858783123314284,0.26755620053941603,0.0,,0.0,0.0,0.0,3.1594000000000015,0.34491,0.0208171,nan,nan,13.202,0.03,12.327,0.026
346592949.0,12.376266394615802,0.2242054391987216,0.0,,0.016296229233624553,127.4,3219.0,2.9244999999999983,0.279663,0.0218606,nan,nan,13.941,0.029,13.037,0.026
346540116.0,3.591226760735819,0.158529363378767,0.0,,0.016232302281540264,127.4,3085.0,3.2113999999999976,0.212607,0.0207721,nan,nan,14.198,0.027,13.306,0.025
346592680.0,13.266772670396074,0.4071737838307976,0.0,,0.016315061974575693,127.4,3022.0,3.357199999999999,0.206657,0.0209796,nan,nan,14.28,0.031,13.347,0.029
346592587.0,15.76427524426743,0.33473978201402993,0.0,,0.016383370878558262,127.4,3148.0,3.0732,0.259,0.020908,18.7,0.2,13.839,0.031,12.944,0.029
187172355.0,13.273922906988552,0.26824793097384214,0.0,,0.1347221355953346,79.0,3545.0,2.306700000000001,0.583608,0.0203789,15.724,0.08,12.063,0.023,11.2,0.02
114166622.0,13.291781095523278,0.4114857407747214,0.0,,0.032766707109633496,127.4,3300.0,2.7567999999999984,0.387828,0.021016,nan,nan,13.16,0.019,12.269,0.021
346540283.0,9.583819760693562,2.2784755734634543,0.0,,0.016244969443778772,127.4,3127.0,3.1198000000000015,0.206782,0.0205422,nan,nan,13.968,0.027,13.118,0.033
114085080.0,7.651034506565859,1.460751877035125,0.0,,0.01627656814404446,127.4,3041.0,3.310500000000001,0.215787,0.0210119,19.73,0.2,14.305,0.028,13.389,0.028
346625064.0,0.9292714742551268,0.0035530087430192107,0.0,,0.08114829957068684,127.4,3189.0,2.987099999999998,0.321149,0.0213227,nan,nan,13.456,0.026,12.566,0.027
