distance_arcmin,objID,survey,ra,dec,band,fov_radius,IAUName,nuv_exptime,fuv_exptime,fuv_mag,fuv_magerr,nuv_mag,nuv_magerr,fuv_flux,fuv_fluxerr,nuv_flux,nuv_fluxerr,e_bv,ra_cent,dec_cent,xCenter,yCenter,SSAPFitsFile,nuv_flux_auto,nuv_flux_aper_7,nuv_artifact,fuv_flux_auto,fuv_flux_aper_7,fuv_artifact,TIC,distance_arcsec,nuv_flux_density,fuv_flux_density,Jmag,distance_pc,J_flux_density,teff,mass,age,flare_rate,R0
0.04604915202840744,6381611843258947041,AIS,75.3914321613588,-29.53343594981916,2,0.2362004,GALEX J050133.9-293200,160.0,160.0,22.0302162,0.382371128,0.0,0.0,5.59648752,1.9704746,0.0,0.0,0.0128310649,75.59318,-29.69163,1923.248,1951.859,0,0.0,0.0,0,0.0519892573,0.0282658637,0,13020091.0,2.7629491217044464,3630780547.7010026,5.5964614942733695,10.418,50.8379,108464.67444414548,3364.0,0.435566,133.0,0.39612133057977633,0.032551169692004556
0.0015221374147466184,6381435979381609124,AIS,78.51324517102914,-25.28438816412216,3,0.519559741,GALEX J051403.1-251703,157.0,157.0,20.9514427,0.2377661,19.6443653,0.09021638,15.1155729,3.30936551,50.3794975,4.18513441,0.0185924135,78.69702,-25.77677,1917.861,1939.431,0,1.49366856,1.49551988,17,0.140417963,0.168599382,0,13324350.0,0.0913282448847971,50.37950313749942,15.115514004835827,10.241,63.8099,127669.84086700596,3413.0,0.545186,42.0,0.6051091358974164,0.023116996177162813
0.019353198768552606,6385482101639087079,AIS,74.20741761028302,-39.60355586047999,1,0.400874138,GALEX J045649.7-393612,108.0,108.0,0.0,0.0,22.3852615,0.60999155,0.0,0.0,4.03547573,2.26667237,0.016539976,73.82931,-39.32879,1912.369,1945.457,0,0.119645163,0.00287430547,0,0.0,0.0,0,13912397.0,1.1611919261131562,4.0354818651953295,3630780547.7010026,11.682,44.1439,33860.10628957579,3136.0,0.216676,133.0,0.10914754623941197,0.005055492656745557
0.010209641590839896,6385482123113924718,AIS,75.21620913403869,-41.01868809458628,1,0.209828243,GALEX J050051.8-410107,104.0,0.0,0.0,0.0,14.5595989,0.009642919,0.0,0.0,5447.032,48.3658257,0.0206152033,74.94019,-41.04464,2287.77,2083.261,0,161.495468,158.015869,0,0.0,0.0,0,13955147.0,0.6125784954503938,5447.038438494723,3630780547.7010026,8.134,77.7919,888972.4807668278,5701.0,1.02,42.0,0.10796467210099987,0.16068528660013423
0.003736378604310542,6385482122042281097,AIS,75.6268539461255,-39.98693468598544,3,0.229119346,GALEX J050230.4-395912,112.0,112.0,20.8426971,0.293545216,17.7985477,0.0426312126,16.70794,4.51614666,275.791443,10.8262644,0.022055991,75.73649,-40.20015,1901.445,1945.746,0,8.176759,8.243962,0,0.155210435,0.140403166,0,13981777.0,0.2241827162586325,275.79152735515135,16.707872790585125,8.727,55.2048,514859.0097509425,4636.0,0.74,133.0,0.1884346151162928,0.22488146302987186
0.27362781843920864,6376932388342072823,AIS,58.80668257538104,19.50925914259233,1,0.121625833,GALEX J035513.6+193033,282.05,282.05,0.0,0.0,22.8501587,0.5789335,0.0,0.0,2.62988329,1.40195906,0.306694627,58.7003,19.57812,1931.609,1904.71,0,0.07797168,0.08838378,0,0.0,0.0,0,14076629.0,16.41766910635252,2.6298835587126472,3630780547.7010026,12.615,134.585,14337.991449588751,3335.0,0.428134,127.4,0.1784508310515305,0.04476288687815233
0.015559375113099832,6376932388342074556,AIS,58.70691298890019,20.03792520050692,1,0.459847033,GALEX J035449.6+200216,282.05,282.05,0.0,0.0,21.8943539,0.322665453,0.0,0.0,6.34246826,1.8844341,0.26830855,58.7003,19.57812,1931.609,1904.71,0,0.188043669,0.09536839,17,0.0,0.0,0,14076858.0,0.93356250678599,6.3424702675799525,3630780547.7010026,11.634,148.505,35390.631901800516,3969.0,0.610176,127.4,0.1948482394729703,0.2984419090772639
0.24581195190172098,6376861918666162949,AIS,58.8664916969991,23.7733265416661,1,0.59774965,GALEX J035527.9+234623,96.0,0.0,0.0,0.0,21.0690689,0.3872629,0.0,0.0,13.5635157,4.83669138,0.154895768,59.45255,24.03837,1919.606,1924.97,0,0.40213576,0.2879764,33,0.0,0.0,0,14078777.0,14.74871711410326,13.563520870985183,3630780547.7010026,11.419,138.252,43140.81218767334,4185.72,0.655,127.4,0.09719226955654856,0.11599889928025561
0.02210711677280518,6385482131703860560,AIS,76.95563409562828,-38.94122053576666,1,0.5065011,GALEX J050749.3-385628,136.0,136.0,0.0,0.0,21.9664059,0.3612773,0.0,0.0,5.935224,1.97445846,0.0538490973,77.49894,-39.22172,1873.071,1928.812,0,0.175969556,0.111986,1,0.0,0.0,0,14085128.0,1.3264270063683108,5.935231185589141,3630780547.7010026,11.651,nan,34840.81592606972,3067.0,0.462329,42.0,0.24826484398904566,0.0078925121093522
0.01217918730438874,6385482145662504258,AIS,76.97634067797216,-41.60190723699276,1,0.280713767,GALEX J050754.3-413606,103.0,0.0,0.0,0.0,22.38361,0.80836916,0.0,0.0,4.041623,3.00840116,0.0209498722,76.93654,-41.88105,2357.523,2165.216,0,0.119827427,0.0382166,0,0.0,0.0,0,14087575.0,0.7307512382633243,4.041624857905151,3630780547.7010026,11.551,92.6885,38202.19499877369,3198.0,0.457811,42.0,0.5393404994986587,0.03082052056052734
0.014054773049495371,6392193504508906389,GII,58.97865589630455,20.13175430536604,1,0.365941077,GALEX J035554.8+200754,285.0,285.0,0.0,0.0,22.900198,0.5385809,0.0,0.0,2.51142526,1.24549329,0.274557561,59.22202,19.84608,1913.114,1896.347,0,0.0744596,-0.0469004475,0,0.0,0.0,0,14108773.0,0.8432863829697222,2.5114283937614172,3630780547.7010026,13.028,115.69,9801.404597891269,3254.0,0.312647,127.4,0.03247775325483019,0.009942856509162618
0.016911725554057285,6376861935846033524,AIS,59.04709762634874,20.57531025543944,1,0.283201665,GALEX J035611.3+203431,117.0,112.0,0.0,0.0,21.6539173,0.3651768,0.0,0.0,7.914674,2.661377,0.246892542,59.29529,20.41358,1909.691,1934.329,0,0.23465696,0.0304448046,0,0.0,0.0,0,14108972.0,1.014703533243437,7.914674887982385,3630780547.7010026,12.694,120.165,13331.785485849363,3316.0,0.370143,127.4,0.11507689950945005,0.022594129047695876
0.03007562609367625,6392228688880994641,GII,59.03611421433866,21.76365641491942,1,0.268808961,GALEX J035608.6+214549,313.05,313.05,0.0,0.0,21.90079,0.3337609,0.0,0.0,6.30498457,1.93771386,0.176129565,59.31267,21.68457,1930.345,1898.809,0,0.18693234,0.178668052,0,0.0,0.0,0,14109537.0,1.8045375656205749,6.30498416242082,3630780547.7010026,11.905,171.047,27573.272765888745,3925.0,0.613491,127.4,0.0250208507089241,0.09890247453086916
0.006961232571946223,6376861926182356358,AIS,59.04620256573167,22.22125127828274,1,0.498304546,GALEX J035611.0+221316,103.0,0.0,0.0,0.0,18.03973,0.0535189919,0.0,0.0,220.855347,10.8839369,0.195401117,59.58003,22.28614,1931.511,1945.331,0,6.547995,6.589307,0,0.0,0.0,0,14109776.0,0.4176739543167734,220.8553886126163,3630780547.7010026,9.906,133.086,173815.42595965925,5159.0,0.872,127.4,0.03235333910234367,0.3624228438246465
0.29249580275649084,6376861926182357121,AIS,59.02037538728855,22.44282339763106,1,0.5407496,GALEX J035604.8+222634,103.0,0.0,0.0,0.0,21.760849,0.491344482,0.0,0.0,7.17233133,3.24501443,0.249532968,59.58003,22.28614,1931.511,1945.331,0,0.212647736,0.1104267,1,0.0,0.0,0,14109888.0,17.54974816538945,7.172332257498594,3630780547.7010026,10.936,129.847,67311.35250818545,4346.0,0.679,127.4,0.06458393174248772,0.3853914182471274
2.5877779710129616,6376861918666162454,AIS,59.01034394042178,23.60267235073598,1,0.59454,GALEX J035602.4+233609,96.0,0.0,0.0,0.0,21.8510647,0.455420017,0.0,0.0,6.60045147,2.76793551,0.161423519,59.45255,24.03837,1919.606,1924.97,0,0.19569245,-0.232854515,17,0.0,0.0,0,14110469.0,155.2666782607777,6.600458731011242,3630780547.7010026,10.651,134.498,87516.1727874175,4679.27,0.746,127.4,0.08080949252860796,0.30034382618802513
0.004140099288898469,6376861918666162977,AIS,59.10918136655275,23.78424127050838,1,0.403869957,GALEX J035626.2+234703,96.0,0.0,0.0,0.0,17.9923058,0.05418717,0.0,0.0,230.7159,11.5118256,0.15358147,59.45255,24.03837,1919.606,1924.97,0,6.840344,6.839176,0,0.0,0.0,0,14110755.0,0.24840595733390813,230.7159821519391,3630780547.7010026,9.846,152.463,183691.18552559815,5409.0,0.941,127.4,0.03226527535383046,0.4385549397346421
0.021400316577525266,6376932382973364750,AIS,59.16124474953472,21.58599115559661,1,0.25082162,GALEX J035638.7+213509,105.0,0.0,0.0,0.0,21.81513,0.5062729,0.0,0.0,6.822558,3.180549,0.2095874,58.93733,21.44628,1947.975,1898.523,0,0.202277526,0.151778027,0,0.0,0.0,0,14111872.0,1.284018994651516,6.822569996015046,3630780547.7010026,13.827,141.482,4695.569976329096,3112.0,0.269222,127.4,0.01621747233865712,0.18755433849605632
0.29538899671649455,6376932388342072443,AIS,59.10289854747534,19.40213718011559,1,0.41834566,GALEX J035624.7+192407,282.05,282.05,0.0,0.0,22.5068436,0.446476847,0.0,0.0,3.60796142,1.48330688,0.255436778,58.7003,19.57812,1931.609,1904.71,0,0.106970072,0.00742016034,0,0.0,0.0,0,14112924.0,17.723339802989674,3.607967027862933,3630780547.7010026,13.764,147.068,4976.091036291983,3166.0,0.281769,127.4,0.01622169651909429,0.14749153048532657
0.09043314160569033,6376861946583451246,AIS,59.25768051019187,19.38887290518243,1,0.395749032,GALEX J035701.8+192319,110.25,110.2,0.0,0.0,21.7650414,0.3900806,0.0,0.0,7.144683,2.56630039,0.257363319,59.67596,19.35866,1913.211,1903.077,0,0.211828008,0.228144675,0,0.0,0.0,0,14155535.0,5.42598849634142,7.144690822718882,3630780547.7010026,14.526,274.646,2466.5408759364827,3202.0,0.376516,127.4,0.016164172818452283,0.1126113726554095
0.3910455817109144,6376932388343123901,AIS,59.21408554118619,19.93378927659403,2,0.60026294,GALEX J035651.3+195601,282.05,282.05,22.457819,0.8858072,0.0,0.0,3.774632,3.07881784,0.0,0.0,0.231663957,58.7003,19.57812,1931.609,1904.71,0,0.0,0.0,33,0.0350649059,-0.0772576258,32,14155762.0,23.462734902654866,3630780547.7010026,3.7746127278888424,12.916,150.022,10866.465789315296,3318.0,0.419873,127.4,0.12968411503921753,0.011678974865127263
0.6399923373172304,6392228688880993867,GII,59.28668479406634,21.59765904681154,1,0.09020151,GALEX J035708.8+213551,313.05,313.05,0.0,0.0,22.4511776,0.425650328,0.0,0.0,3.797771,1.48851061,0.225633115,59.31267,21.68457,1930.345,1898.809,0,0.112597607,0.1700034,0,0.0,0.0,0,14156573.0,38.399540239033826,3.797772627626655,3630780547.7010026,13.535,139.398,6144.525021192407,3169.0,0.300873,127.4,0.0810938661500687,0.2107033096785332
0.14568093981483404,6376861918666163582,AIS,59.38870583982042,23.94873262104775,1,0.106941529,GALEX J035733.2+235655,96.0,0.0,0.0,0.0,20.47506,0.316060334,0.0,0.0,23.44098,6.822067,0.140494719,59.45255,24.03837,1919.606,1924.97,0,0.6949862,0.535554469,0,0.0,0.0,0,14157805.0,8.740856388890043,23.440992720275744,3630780547.7010026,13.503,128.359,6328.31832910821,3186.0,0.276873,127.4,0.016229058649611612,0.03359015978172642
0.5425257405490036,6376861918666163486,AIS,59.39513417930171,23.92348851193489,1,0.126290828,GALEX J035734.8+235524,96.0,0.0,0.0,0.0,21.6622887,0.390251279,0.0,0.0,7.853879,2.82227087,0.140689537,59.45255,24.03837,1919.606,1924.97,0,0.232854486,0.243445218,4,0.0,0.0,0,14157808.0,32.55154443294022,7.85388467715533,3630780547.7010026,11.693,139.498,33518.788802381576,3786.0,0.590859,127.4,0.1461105474211906,0.05654778308930615
2.0566478139126434,6376861925108614470,AIS,59.42965861762613,23.00198011300139,1,0.5978778,GALEX J035743.1+230007,122.0,0.0,0.0,0.0,21.910738,0.594685555,0.0,0.0,6.247476,3.42107177,0.2368595,60.07389,23.07941,1812.319,1929.791,0,0.1852273,0.0714670941,168,0.0,0.0,0,14158303.0,123.3988688347586,6.247478928322832,3630780547.7010026,12.598,134.442,14564.256436482377,3343.0,0.438764,127.4,0.16214213814996145,0.022794637341812064
0.28760364220154666,6376861926182357097,AIS,59.38511913626252,22.43788609323214,1,0.235616833,GALEX J035732.4+222616,103.0,0.0,0.0,0.0,21.8255882,0.402510256,0.0,0.0,6.757167,2.50444651,0.241685569,59.58003,22.28614,1931.511,1945.331,0,0.2003388,-0.124166913,0,0.0,0.0,0,14158619.0,17.2562185320928,6.757168051344303,3630780547.7010026,13.324,nan,7462.568267206366,nan,nan,127.4,0.01621767726822236,0.0
0.005594832079692153,6376967482519848409,AIS,59.45725143696077,18.56246543746068,1,0.3269601,GALEX J035749.7+183344,112.0,112.0,0.0,0.0,17.8621445,0.0435707532,0.0,0.0,260.100677,10.4353437,0.312015921,59.11253,18.55214,1894.788,1921.598,0,7.711554,7.62264729,0,0.0,0.0,0,14160888.0,0.3356899247815292,260.10110665664854,3630780547.7010026,9.984,129.492,161766.39865320447,5745.0,1.027,127.4,0.04812800715714436,0.416341181882898
0.4073776146261102,6392158320136815141,GII,59.48827498895064,20.40100272353254,1,0.4141165,GALEX J035757.1+202403,318.0,318.0,0.0,0.0,21.9737244,0.455766678,0.0,0.0,5.89535475,2.47413087,0.216481462,59.33174,20.78833,1910.07,1893.897,0,0.174787492,0.241126329,0,0.0,0.0,0,14177685.0,24.442656877566613,5.895358772564114,3630780547.7010026,13.758,136.913,5003.666054005432,3127.0,0.254074,127.4,0.016072146077949906,0.0372562387479137
0.5334931562863984,6376861925108614722,AIS,59.63683968116887,23.07558298741847,1,0.402098149,GALEX J035832.8+230432,122.0,0.0,0.0,0.0,22.1949863,0.526616,0.0,0.0,4.8084507,2.33168244,0.18411161,60.07389,23.07941,1812.319,1929.791,0,0.1425626,-0.00855302,0,0.0,0.0,0,14179884.0,32.0095893771839,4.808454157988741,3630780547.7010026,0.0,0.0,1594000000.0,3014.0,0.225149,127.4,0.01623596265728589,0.0
0.849061670705538,6376861925108616034,AIS,59.82617855018707,23.50950510826122,1,0.486571252,GALEX J035918.2+233034,122.0,0.0,0.0,0.0,20.2393665,0.217207924,0.0,0.0,29.12411,5.825034,0.165315136,60.07389,23.07941,1812.319,1929.791,0,0.8634816,0.6344691,1,0.0,0.0,0,14225672.0,50.94370024233228,29.124159444824045,3630780547.7010026,13.629,133.922,5634.927296990233,3160.0,0.275984,127.4,0.023029682702149435,0.007766281238166508
0.01754780396852461,6376861925108614879,AIS,59.86491723473834,23.12358771779283,1,0.197232157,GALEX J035927.5+230724,122.0,0.0,0.0,0.0,20.2384014,0.210150123,0.0,0.0,29.1500111,5.64077234,0.18435578,60.07389,23.07941,1812.319,1929.791,0,0.8642495,0.88061893,0,0.0,0.0,0,14226320.0,1.0528682381114765,29.150059126714424,3630780547.7010026,10.95,137.063,66448.97972517148,4492.57,0.705,127.4,0.3081463445028816,0.018720557469233075
0.006452803312048263,6392263873253083857,GII,59.84532114259554,22.5712903259664,1,0.373137683,GALEX J035922.8+223416,313.1,313.1,0.0,0.0,22.058794,0.318684965,0.0,0.0,5.45107126,1.59960806,0.31385833,60.18254,22.36604,1925.132,1872.483,0,0.161615223,0.100289792,0,0.0,0.0,0,14226607.0,0.38716819872289576,5.451078044762427,3630780547.7010026,11.49,134.212,40409.95037013664,3853.0,0.608617,127.4,0.03240688646337347,0.06539367567482256
0.1864015246062951,6376861926182355436,AIS,59.91926428412704,21.90827567216493,1,0.491509378,GALEX J035940.6+215429,103.0,0.0,0.0,0.0,21.8597736,0.5110484,0.0,0.0,6.547717,3.08121562,0.189480245,59.58003,22.28614,1931.511,1945.331,0,0.19412896,0.262518883,1,0.0,0.0,0,14226920.0,11.184091476377706,6.547726944142287,3630780547.7010026,12.718,150.381,13040.322049655206,3399.0,0.458595,127.4,0.1000799219574421,0.10294404583113499
0.1597653389647346,3941039038769664750,MIS,59.87534324362667,20.57457930463822,1,0.520063043,GALEX J035930.0+203428,1619.85,0.0,0.0,0.0,23.13467,0.405158758,0.0,0.0,2.02363276,0.7549654,0.229401737,60.25642,20.1966,1915.002,1950.166,0,0.0599973537,-0.0292117856,1,0.0,0.0,0,14227572.0,9.585920337884076,2.023634151073353,3630780547.7010026,15.331,130.99,1175.1365035183128,3049.0,0.124707,127.4,0.01588106844299358,0.025394523155419624
0.5202668288775038,6392263873253081818,GII,60.05119130573136,22.04212657358305,1,0.345990062,GALEX J040012.2+220231,313.1,313.1,0.0,0.0,22.7565765,0.4652143,0.0,0.0,2.86661053,1.22798181,0.186723456,60.18254,22.36604,1925.132,1872.483,0,0.08499025,0.07268235,0,0.0,0.0,0,14251565.0,31.216009732650225,2.8666152042707234,3630780547.7010026,0.0,0.0,1594000000.0,3189.0,0.287444,127.4,0.03243667255037525,0.0
0.24185667398099853,6376861933698549462,AIS,60.00373183421947,22.091708095776,1,0.451661259,GALEX J040000.9+220530,118.0,118.0,0.0,0.0,21.9902973,0.425265878,0.0,0.0,5.80605125,2.273587,0.183027908,60.49085,22.07579,1923.373,1949.098,0,0.1721398,-0.06565735,0,0.0,0.0,0,14251584.0,14.511400438859912,5.806054123933783,3630780547.7010026,13.773,142.144,4935.013182014823,3142.0,0.269493,127.4,0.016219869339941427,0.21230333719289463
0.6230566577911303,6376861924034872231,AIS,60.00173969297568,23.69389232398847,1,0.50436765,GALEX J040000.4+234138,63.15,0.0,0.0,0.0,18.1000347,0.07148646,0.0,0.0,208.922882,13.7524462,0.14347367,60.5147,23.87845,1822.941,1930.466,0,6.194217,6.221583,1,0.0,0.0,0,14252394.0,37.38339946746782,208.9229358265163,3630780547.7010026,14.152,133.513,3480.8741121978665,3056.0,0.218058,127.4,0.046022492518204464,0.1696472043045408
0.27491515723978494,6376861924034871560,AIS,60.11183728019642,23.44194635197898,1,0.57157445,GALEX J040026.8+232631,63.15,0.0,0.0,0.0,21.314846,0.404865772,0.0,0.0,10.815855,4.03220034,0.175911382,60.5147,23.87845,1822.941,1930.466,0,0.320672184,0.08091183,17,0.0,0.0,0,14252825.0,16.494909434387097,10.815873519484278,3630780547.7010026,12.851,136.572,11536.878450967979,3134.0,0.394926,127.4,0.04600198064083314,0.008749620286305262
0.3938222147785991,3941039038769664952,MIS,60.18533460788471,20.62018452955782,1,0.428790957,GALEX J040044.4+203712,1619.85,0.0,0.0,0.0,22.687006,0.2583479,0.0,0.0,3.05630755,0.727063239,0.271495253,60.25642,20.1966,1915.002,1950.166,0,0.09061445,0.04052508,1,0.0,0.0,0,14254194.0,23.629332886715943,3.0563113905183807,3630780547.7010026,13.636,141.243,5598.7144400229545,3185.0,0.300396,127.4,0.03171736305367723,0.05270026181594443
0.24897235585608363,6376861924034872928,AIS,60.30324903867675,23.90049067032347,1,0.194586486,GALEX J040112.7+235401,63.15,0.0,0.0,0.0,21.4819641,0.433976084,0.0,0.0,9.27286,3.70552421,0.13601847,60.5147,23.87845,1822.941,1930.466,0,0.2749249,-0.00726308,0,0.0,0.0,0,14255379.0,14.938341351365018,9.272874029447443,3630780547.7010026,12.71,138.509,13136.761553307239,3170.0,0.415627,127.4,0.04598594383647758,0.2158613087430167
0.819431691357918,6376861925108615010,AIS,60.30671744553754,23.16147061040625,1,0.229309827,GALEX J040113.6+230941,122.0,0.0,0.0,0.0,21.6621666,0.538112342,0.0,0.0,7.85476542,3.89203119,0.2099092,60.07389,23.07941,1812.319,1929.791,0,0.232880771,0.277394742,0,0.0,0.0,0,14255769.0,49.16590148147508,7.854767960993856,3630780547.7010026,12.964,143.427,10396.527748902294,3286.0,0.400227,127.4,0.045925689682666235,0.03236353315583673
0.3756322121854896,6376861957320869380,AIS,60.35430345712599,19.13807106142475,1,0.266828746,GALEX J040125.0+190817,123.0,123.0,0.0,0.0,22.2774658,0.5994317,0.0,0.0,4.45669937,2.4599328,0.274090648,60.63666,19.13168,1918.947,1919.089,0,0.132133752,0.207618788,0,0.0,0.0,0,14282584.0,22.537932731129374,4.4567028650701594,3630780547.7010026,13.57,131.282,5949.607515263787,3160.0,0.27829,127.4,0.06344182372807532,0.20985540758766863
0.04285707797284394,6392263873253082260,GII,60.45480505939888,22.1688712311435,1,0.3199409,GALEX J040149.1+221007,313.1,313.1,0.0,0.0,22.504818,0.5417202,0.0,0.0,3.61470318,1.803092,0.234987557,60.18254,22.36604,1925.132,1872.483,0,0.107169963,-0.0159907,0,0.0,0.0,0,14285398.0,2.5714246783706365,3.6147045020040895,3630780547.7010026,13.112,126.027,9071.69242460373,3240.0,0.325968,127.4,0.0918704892689436,0.009793050704633361
0.4578644066710111,3941039038769660935,MIS,60.759219765177,19.87449120551834,1,0.571741,GALEX J040302.2+195228,1619.85,0.0,0.0,0.0,22.97754,0.355810016,0.0,0.0,2.33875179,0.7662535,0.223171279,60.25642,20.1966,1915.002,1950.166,0,0.06934011,0.0520495437,1,0.0,0.0,0,14330418.0,27.471864400260664,2.3387510742983944,3630780547.7010026,14.321,150.367,2979.1221948124794,3048.0,0.234886,127.4,0.046009329669627445,0.16799760523289478
1.6629353576723682,6386291379778094765,AIS,185.3635079695506,-53.28878008202671,1,0.60189,GALEX J122127.2-531719,214.0,0.0,0.0,0.0,21.712822,0.540118635,0.0,0.0,7.49671555,3.7284677,0.1495467,186.30737,-53.08289,2017.162,1923.736,0,0.222265184,-0.05190194,185,0.0,0.0,0,15444490.0,99.7761214603421,7.496718439625314,3630780547.7010026,8.11,112.448,908841.850015512,5598.0,0.99,15.0,0.06996514094782709,0.13126012645093887
0.5997924497204361,6376861933698549225,AIS,61.13818139416889,22.03848294922422,1,0.601111352,GALEX J040433.1+220218,118.0,118.0,0.0,0.0,21.477,0.4177569,0.0,0.0,9.31537,3.58338857,0.342081219,60.49085,22.07579,1923.373,1949.098,0,0.276185274,0.09349555,32,0.0,0.0,32,15734486.0,35.98754698322617,9.315367652385726,3630780547.7010026,13.439,133.336,6712.562108354907,3219.0,0.301903,127.4,0.02296211251435132,0.20360505685704477
0.009944872289107046,6376861942288484392,AIS,61.58296536753279,22.73651027247112,1,0.450709373,GALEX J040619.9+224411,223.0,223.0,0.0,0.0,20.401598,0.143059939,0.0,0.0,25.0818939,3.30406451,0.303423762,62.06328,22.65415,1912.222,1911.219,0,0.743636549,0.677090943,0,0.0,0.0,0,15760655.0,0.5966923373464228,25.08192125263536,3630780547.7010026,10.081,nan,147940.92066061485,4343.33,nan,127.4,0.18359779245311755,0.0
